,SKU,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,linkofproduct
238,"Cosmic Byte GS430 Gaming Headphone, 7 Color RGB LED and Microphone for PC, PS5, Xbox, Mobiles, Tablets, Laptops (Camo Green)",0,0,0,"1,279",4.1,"8,990",0,"Saturday, January 29",1,https://www.amazon.in/Cosmic-Byte-GS430-Camo-Green/dp/B08FMGH7T8/ref=sr_1_179?keywords=Gaming+headset&qid=1643270901&sr=8-179
239,"(Renewed) Logitech G335 Wired Gaming Headset, with Flip to Mute Microphone, 3.5mm Audio Jack, Memory Foam Earpads, Lightweight, Compatible with PC, Playstation, Xbox, Nintendo Switch - Black",0,0,0,"4,266",4.6,3,30,"Saturday, January 29",1,https://www.amazon.in/Logitech-Microphone-Lightweight-Compatible-Playstation/dp/B09B6FGXF7/ref=sr_1_180?keywords=Gaming+headset&qid=1643270901&sr=8-180
240,Redgear Cloak Wired RGB Gaming Headphones with Microphone for PC,1,0,0,899,4.1,"9,106",50,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg11_1?ie=UTF8&adId=A01874232LBC67YM4UJTW&url=%2FRedgear-Cloak-Gaming-Headphones-Microphone%2Fdp%2FB07T9FV9YP%2Fref%3Dsr_1_181_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643270901%26sr%3D8-181-spons%26psc%3D1&qualifier=1643270901&id=6711068273427319&widgetName=sp_btf
241,"EKSA E3000 Gaming Headphones Wired with Stereo, Gaming Headset with Noise Cancelling Mic, LED Light, Over-Ear Headphones with for Mobile, Laptop, PC, PS4, Xbox One, PS5, PUBG (Silver)",1,0,0,"1,999",4.1,"2,654",44,"Friday, February 4",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg11_1?ie=UTF8&adId=A057276112QQQHIG09KLP&url=%2FEKSA-Surround-Headphones-Cancelling-Over-Ear%2Fdp%2FB07XCLT7YP%2Fref%3Dsr_1_182_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643270901%26smid%3DA15HWISSD0WLIS%26sr%3D8-182-spons%26psc%3D1&qualifier=1643270901&id=6711068273427319&widgetName=sp_btf
242,"Mengshen Wired Gaming Headset - with Mic, Volume Control and Cool LED Lights - Compatible with PC, Laptop, Smartphone, PS4 and Xbox One Controller (Blue)",1,0,0,"2,100",4.1,74,27,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg12_1?ie=UTF8&adId=A05300001XEHEDFJQZJ81&url=%2FMengshen-Stereo-Gaming-Headset-Compatible%2Fdp%2FB0799MJV4X%2Fref%3Dsr_1_177_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643271338%26smid%3DA3VIPTWL8MR4FI%26sr%3D8-177-spons%26psc%3D1&qualifier=1643271338&id=7147993812422334&widgetName=sp_atf_next
243,"Mengshen Gaming Wired Headset for PS4/ Xbox one/Xbox One S/PC/Mac/Laptop/Cell Phone - Gaming Headphone with Mic, LED Light, Bass Surround, Noise Cancelling, Soft Earmuffs, Blue",1,0,0,"2,000",4.4,344,27,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg12_1?ie=UTF8&adId=A0700437RS32L6IJR898&url=%2FMengshen-Gaming-Headset-PS4-Laptop%2Fdp%2FB0799LSVQ4%2Fref%3Dsr_1_178_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643271338%26smid%3DA3VIPTWL8MR4FI%26sr%3D8-178-spons%26psc%3D1&qualifier=1643271338&id=7147993812422334&widgetName=sp_atf_next
244,"Cyclotronix G8002 Black Stereo Gaming Headset for PS4, PS5, PC, Xbox One Controller, Noise Cancelling Over Ear Headphones with Mic, Bass Surround, Soft, Comfortable, Flexible, Light Weight!",0,0,0,"2,299",4.5,2,72,"Monday, January 31",1,https://www.amazon.in/Cyclotronix-Controller-Cancelling-Headphones-Comfortable/dp/B08F4GRXR4/ref=sr_1_179?keywords=Gaming+headset&qid=1643271338&sr=8-179
245,(Renewed) Acer Predator Gaming Headset,0,0,0,"1,999",5.0,1,80,"Thursday, February 3",1,https://www.amazon.in/CERTIFIED-REFURBISHED-Acer-Predator-Headset/dp/B07HYXPMSY/ref=sr_1_180?keywords=Gaming+headset&qid=1643271338&sr=8-180
246,(Renewed) Ant Esports H1100 Pro RGB Wired Over-Ear Gaming Headset for PC / PS4 / PS5 / Xbox One / Switch1 – Carbon Black,0,0,0,874,0,0,41,"Tuesday, February 1",1,https://www.amazon.in/Ant-Esports-H1100-Pro-Over-Ear/dp/B09QRX1R8H/ref=sr_1_181?keywords=Gaming+headset&qid=1643271338&sr=8-181
247,Kotion Each: Over The Ear Wired Headsets With Mic & Led - G9000 Edition For Pc/ Ipad/ Iphone/ Tablets/ Mobile Phones (Black/Blue),0,0,0,"1,299",4.1,816,0,"Saturday, January 29",1,https://www.amazon.in/Kotion-Each-Headsets-iPhone-Tablets/dp/B01F5ZNQUU/ref=sr_1_182?keywords=Gaming+headset&qid=1643271338&sr=8-182
248,"ASUS TUF H3 Gaming Headset (Gun Metal), TeamSpeak Certified |7.1 Surround Sound | Gaming Headphones with Boom Microphone for PC, Playstation 4, Nintendo Switch, Xbox One, Mobile Devices",0,0,0,"3,950",4.5,349,17,"Wednesday, February 2",1,https://www.amazon.in/ASUS-TUF-H3-Gaming-Headset/dp/B07ZNR3BMB/ref=sr_1_183?keywords=Gaming+headset&qid=1643271338&sr=8-183
249,(Renewed) Cosmic Byte Wired Spider Gaming Headphone with Microphone and LED for PC/PS4/Xbox/Mobiles/Tablets (Red),0,0,0,797,4.2,26,30,"Wednesday, February 2",1,https://www.amazon.in/Cosmic-Byte-Spider-Headphone-Microphone/dp/B084MK7YDF/ref=sr_1_184?keywords=Gaming+headset&qid=1643271338&sr=8-184
250,"Ant Esports H580 Pro LED Gaming Headset for PC / PS5 / PS4 / Xbox One, Nintendo Switch, Computer and Mobile – Black",0,0,0,923,3.8,187,56,"Saturday, January 29",1,https://www.amazon.in/Ant-Esports-H580-Pro-Nintendo/dp/B09FXNZ28K/ref=sr_1_185?keywords=Gaming+headset&qid=1643271338&sr=8-185
251,Cosmic Byte Over the Ear Headphone with Mic & LED - G4000 Edition (Red),0,0,0,"1,199",4.0,"6,101",0,"Saturday, January 29",1,https://www.amazon.in/Cosmic-Byte-Over-Ear-Headphone/dp/B07B7LGL1L/ref=sr_1_186?keywords=Gaming+headset&qid=1643271338&sr=8-186
252,"PunnkFunnk A20 Gaming Headset, PC Gaming Headphone with Mic, RGB Headset with LED Light Wired Headphone for Nintendo Switch PS4 Xbox One PC Computer",1,0,0,"1,499",0,0,70,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg12_1?ie=UTF8&adId=A06632322M01IIH7ODP0U&url=%2FPunnkFunnk-A20-Headphone-Nintendo-Computer%2Fdp%2FB09QSZC6VJ%2Fref%3Dsr_1_187_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643271338%26sr%3D8-187-spons%26psc%3D1&qualifier=1643271338&id=7147993812422334&widgetName=sp_mtf
253,"EvoFox Antares Gaming Headphone with Adjustable Headband, Protein Leather Ear Cushions, Red Backlighting Photon Cable (Red Black)",1,0,0,"1,199",4.0,19,33,"Wednesday, February 2",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg12_1?ie=UTF8&adId=A07391582QRNR3WHQ0JW9&url=%2FHeadphone-Adjustable-Headband-Cushions-Backlighting%2Fdp%2FB095C7MYXD%2Fref%3Dsr_1_188_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643271338%26sr%3D8-188-spons%26psc%3D1&qualifier=1643271338&id=7147993812422334&widgetName=sp_mtf
254,(Renewed) Cosmic Byte H11 Gaming Headset with Microphone (Black/Orange),0,0,0,699,3.6,7,14,"Wednesday, February 2",1,https://www.amazon.in/Renewed-Cosmic-Byte-H11-Microphone/dp/B08P8G92SF/ref=sr_1_189?keywords=Gaming+headset&qid=1643271338&sr=8-189
255,"(Renewed) Cosmic Byte Uranus RGB Gaming Headset with Flexible Microphone for PC, PS5, Xbox, Mobiles, Tablets, Laptops (Fathom Blue)",0,0,0,769,0,0,50,"Tuesday, February 1",1,https://www.amazon.in/Cosmic-Byte-Uranus-Flexible-Microphone/dp/B09JXW71DL/ref=sr_1_190?keywords=Gaming+headset&qid=1643271338&sr=8-190
256,TWS X15 Wireless Gaming Headset,0,0,0,0,0,0,0,,0,https://www.amazon.in/TWS-X15-Wireless-Gaming-Headset/dp/B09P1NM5VY/ref=sr_1_191?keywords=Gaming+headset&qid=1643271338&sr=8-191
257,"ASUS TUF Gaming H1 Wired Headset | Discord Certified Mic, 7.1 Surround Sound, 40mm Drivers, 3.5mm, Lightweight, for PC, Switch, PS4, PS5, Xbox One, Xbox Series X | S, and Mobile Devices – Black",0,0,0,"3,999",0,0,21,"Wednesday, February 2",1,https://www.amazon.in/ASUS-TUF-H1-Certified-Lightweight/dp/B09M1N5VYC/ref=sr_1_192?keywords=Gaming+headset&qid=1643271338&sr=8-192
258,Fire-Boltt BGH1200 Wired Over the Ear Headphone with Mic (Black),0,0,0,"1,999",4.1,157,60,"Wednesday, February 2",1,https://www.amazon.in/Fire-Boltt-Controller-Headphone-Adjustable-Cancelling/dp/B08RDVS6ZP/ref=sr_1_193?keywords=Gaming+headset&qid=1643271338&sr=8-193
259,PDP Xbox One LVL50 Wired Stereo Gaming Headset,0,0,0,"1,399",4.1,311,0,"Friday, February 4",0,https://www.amazon.in/LVL50-Wired-Stereo-Headset-048-124-NA-BK/dp/B07NJNGW2M/ref=sr_1_194?keywords=Gaming+headset&qid=1643271338&sr=8-194
260,"NiTHO TITAN STEREO GAMING HEADSET, Compatible with PC/PS4/Xbox One/Switch (PC Adapter Included)",0,0,0,"1,101",3.6,83,0,"Saturday, January 29",1,https://www.amazon.in/STEREO-HEADSET-Compatible-Adapter-Included/dp/B08HF6THS4/ref=sr_1_195?keywords=Gaming+headset&qid=1643271338&sr=8-195
261,(Renewed) Razer Barracuda X - Wireless Multi-Platform Gaming and Mobile Headset - RZ04-03800100-R3M1,0,0,0,"7,559",0,0,30,"Tuesday, February 1",1,https://www.amazon.in/Renewed-Razer-Barracuda-Multi-Platform-RZ04-03800100-R3M1/dp/B09J1TMW44/ref=sr_1_196?keywords=Gaming+headset&qid=1643271338&sr=8-196
262,Cosmic Byte G1500 7.1 Channel USB Headset for PC with RGB LED Lights (Black/Red)&Minecraft Master Collection - Xbox One,1,0,0,"4,991",0,0,29,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg12_1?ie=UTF8&adId=A00645571W2TH97S6IJSQ&url=%2FCosmic-Channel-Headset-Minecraft-Collection%2Fdp%2FB0982PQTXP%2Fref%3Dsr_1_197_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643271338%26sr%3D8-197-spons%26psc%3D1&qualifier=1643271338&id=7147993812422334&widgetName=sp_btf
263,"EKSA E3 Mobile Headphones Virtual 7.1 Surround Gaming Headphones-3.5mm for Switch, Computer Headset with Detachable Noise Cancelling Mic, Ultra Lightweight Comfortable USB Gaming Headset for Mobile, PC, PS4/PS5, Xbox One, Laptop (Red)",1,0,0,"1,799",4.1,"2,654",40,"Friday, February 4",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg12_1?ie=UTF8&adId=A0148767Q1NU5X5XEC8W&url=%2FEKSA-Headphones-Headphones-3-5mm-Lightweight-Comfortable%2Fdp%2FB097Y3S66F%2Fref%3Dsr_1_198_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643271338%26smid%3DA15HWISSD0WLIS%26sr%3D8-198-spons%26psc%3D1&qualifier=1643271338&id=7147993812422334&widgetName=sp_btf
264,AmazonBasics Wired Over-Ear Gaming Headset with mic - Green,1,0,0,"1,999",3.8,710,0,"Saturday, January 29",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg13_1?ie=UTF8&adId=A05334064LIAR6GRDJC8&url=%2FAmazonBasics-MW-GAH-003-Gaming-Headset-Green%2Fdp%2FB0797762M1%2Fref%3Dsr_1_193_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643272095%26sr%3D8-193-spons%26psc%3D1&qualifier=1643272095&id=6707187284923762&widgetName=sp_atf_next
265,"EKSA E900 Wired Stereo Gaming Headset-Over Ear Headphones with Noise Canceling Mic, Detachable Headset Compatible with PS4, PS5, Xbox One, PC, Mac, Laptop (Green)",1,0,0,"1,899",4.2,"5,342",37,"Friday, February 4",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg13_1?ie=UTF8&adId=A0577473CKQ5REF7YLJI&url=%2FEKSA-Headset-Over-Headphones-Cancelling-Detachable%2Fdp%2FB08HHXS598%2Fref%3Dsr_1_194_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643272095%26smid%3DA15HWISSD0WLIS%26sr%3D8-194-spons%26psc%3D1&qualifier=1643272095&id=6707187284923762&widgetName=sp_atf_next
266,"Cosmic Byte H3 Gaming Headphone with Mic for PC, Laptops, Mobiles, PS4, Xbox One (Camo Black)",0,0,0,"1,399",4.0,"1,592",0,"Monday, January 31",1,https://www.amazon.in/Cosmic-Byte-H3-Camo-Black/dp/B07WQY99PS/ref=sr_1_195?keywords=Gaming+headset&qid=1643272095&sr=8-195
267,"Corsair Void Elite Surround Premium Gaming Headset with 7.1 Surround Sound - Discord Certified - Works with PC, Xbox Series X, Xbox Series S, PS5, PS4, Nintendo Switch - Carbon (CA-9011205-AP)",0,0,0,"7,999",3.8,97,33,"Tuesday, February 1",1,https://www.amazon.in/Corsair-Surround-Premium-Gaming-Headset/dp/B07Z8WKY2Q/ref=sr_1_196?keywords=Gaming+headset&qid=1643272095&sr=8-196
268,"Redgear Cosmo Nova Wired Gaming Headphone with 50mm Drivers, Over-Ear Design, Omnidirectional Mic for PC (Black)",0,0,0,"1,099",3.9,74,45,"Saturday, January 29",1,https://www.amazon.in/Redgear-Cosmo-Nova-Headphone-Omnidirectional/dp/B097TRBDZM/ref=sr_1_197?keywords=Gaming+headset&qid=1643272095&sr=8-197
269,Cosmic Byte Over the Ear Headsets with Mic & LED - G2000 Edition (Black/Blue) Rubberized Texture,0,0,0,"1,129",4.0,"1,000",34,"Sunday, February 6",1,https://www.amazon.in/Cosmic-Byte-Kotion-Each-Headsets/dp/B07413TT53/ref=sr_1_198?keywords=Gaming+headset&qid=1643272095&sr=8-198
270,"Kotion Each GS410 Headphones with Mic and for PS4, Xbox One, Laptop, PC, iPhone and Android Phones&Cosmic Byte GS410 Headphones with Mic and for PS4, Xbox One, Laptop, PC, iPhone and Android Phones",0,0,0,"1,788",4.5,3,18,,1,https://www.amazon.in/Kotion-Each-Headphones-Laptop-Android/dp/B08D3SJX1J/ref=sr_1_199?keywords=Gaming+headset&qid=1643272095&sr=8-199
271,"Mengshen Wired Gaming Headset - with Mic, Volume Control and Cool LED Lights - Compatible with PC, Laptop, Smartphone, PS4 and Xbox One Controller (Blue)",0,0,0,"2,100",4.1,74,27,"Tuesday, February 1",1,https://www.amazon.in/Mengshen-Stereo-Gaming-Headset-Compatible/dp/B0799MJV4X/ref=sr_1_200?keywords=Gaming+headset&qid=1643272095&smid=A3VIPTWL8MR4FI&sr=8-200
272,"Mengshen Wired Gaming Headset - with Mic, Volume Control and Cool LED Lights - Compatible with PC, Laptop, Smartphone, PS4 and Xbox One Controller (Red)",0,0,0,"2,100",4.7,4,27,"Tuesday, February 1",1,https://www.amazon.in/Mengshen-Gaming-Headset-Compatible-Smartphone/dp/B0799NYPRW/ref=sr_1_201?keywords=Gaming+headset&qid=1643272095&smid=A3VIPTWL8MR4FI&sr=8-201
273,(Renewed) ZEBRONICS Zeb-Rush Wired Headphone (Blue),0,0,0,699,3.2,20,30,"Monday, January 31",1,https://www.amazon.in/Renewed-ZEBRONICS-Zeb-Rush-Headphone-Blue/dp/B094K3D8M7/ref=sr_1_202?keywords=Gaming+headset&qid=1643272095&sr=8-202
274,AmazonBasics Gaming Headset - Black,1,0,0,"1,899",4.2,722,0,"Saturday, January 29",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg13_1?ie=UTF8&adId=A05340542S0VNWWZYCWDC&url=%2FAmazonBasics-MW-GAH-001-Gaming-Headset%2Fdp%2FB078N66Y2M%2Fref%3Dsr_1_203_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643272095%26sr%3D8-203-spons%26psc%3D1&qualifier=1643272095&id=6707187284923762&widgetName=sp_mtf
275,Logitech G333 Gaming Earphones with Gaming-Grade Dual Drivers with USB-C Adapter & in-line Mic and Volume Control with 3.5mm aux - Purple,1,0,0,"4,295",3.8,194,14,"Saturday, January 29",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg13_1?ie=UTF8&adId=A034358711OJAOY5955HX&url=%2FLogitech-G333-Earphones-Gaming-Grade-Drivers%2Fdp%2FB08ZSLWQ1V%2Fref%3Dsr_1_204_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643272095%26sr%3D8-204-spons%26psc%3D1&qualifier=1643272095&id=6707187284923762&widgetName=sp_mtf
276,"(Renewed) CLAW G9X Single Driver Gaming Earphones with Adjustable Boom & in-line Mic, Volume Control, Mute Switch & 3D Stereo Sound for iPhone & Android Phones, Tablets, PC, Laptop, PS4, PS5, Xbox (Camo Grey)",0,0,0,540,3.3,66,35,"Wednesday, February 2",1,https://www.amazon.in/Renewed-CLAW-Earphones-Adjustable-Control/dp/B08R6H4R93/ref=sr_1_205?keywords=Gaming+headset&qid=1643272095&sr=8-205
277,"EKSA E1000S Gaming Headphone with RGB Light for Phone, PS4, Xbox One, Nintendo Switch, Mac, Laptop - Green",0,0,0,"2,199",4.2,9,27,"Thursday, February 3",0,https://www.amazon.in/EKSA-E1000S-Gaming-Headphone-Nintendo/dp/B089NLZNLQ/ref=sr_1_206?keywords=Gaming+headset&qid=1643272095&sr=8-206
278,"Cosmic Byte GS430 Gaming Headphone, 7 Color RGB LED and Microphone for PC, PS5, Xbox Series 5, Mobiles, Tablets, Laptops (Green)",0,0,0,949,4.1,"8,990",0,"Monday, January 31",1,https://www.amazon.in/Cosmic-Byte-GS430-Microphone-Green/dp/B091643DVT/ref=sr_1_207?keywords=Gaming+headset&qid=1643272095&sr=8-207
