,SKU,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,linkofproduct
374,Ranipal Fabric Whitener/Cloth Whitener for Your White and Colored Clothes | Ranipal Fabric Whitener Powder Detergent - Pack of 2 (75 Gm),0,0,0,100,3.3,6,50,"Friday, February 4",0,https://www.amazon.in/Ranipal-Whitener-Colored-Clothes-Detergent/dp/B09BZ3QQ78/ref=sr_1_293?crid=108KQX7O5OA73&keywords=detergent&qid=1643251237&sprefix=detergent%2Caps%2C7880&sr=8-293
375,Woolite Delicate Wool Laundry Detergent 1.8L,0,0,0,410,3.6,6,59,"Tomorrow, January 28",1,https://www.amazon.in/Woolite-Delicate-Wool-Laundry-Detergent/dp/B091MSX7LW/ref=sr_1_294?crid=108KQX7O5OA73&keywords=detergent&qid=1643251237&sprefix=detergent%2Caps%2C7880&sr=8-294
376,Yoviq Liquid Detergent 5 Liter | Laundry Liquid for Fabric Care | Suitable for Top-Load and Front Load Machine | Non-Toxic | Premium Laundry Care | Powerful stain remover,0,0,0,599,3.8,404,45,"Wednesday, February 2",1,https://www.amazon.in/Detergent-Suitable-Top-Load-Cleaning-Concentrated/dp/B08NYB1ZS5/ref=sr_1_295?crid=108KQX7O5OA73&keywords=detergent&qid=1643251237&sprefix=detergent%2Caps%2C7880&sr=8-295
377,"Born Good Plant Based Fragrance Liquid Detergent (1000 ml Refill) USDA Certified -Japanese Cypress- Front load, Top load & Hand-wash friendly",0,0,0,421,4.2,133,8,"Tuesday, February 1",1,https://www.amazon.in/Born-Good-Certified-Fragrance-Detergent/dp/B08SCQ6DVR/ref=sr_1_296?crid=108KQX7O5OA73&keywords=detergent&qid=1643251237&sprefix=detergent%2Caps%2C7880&sr=8-296
378,Wheel Blue Detergent 1Kg. + 1 Laundry Brush Wheel stain Remove Easley,0,0,0,249,0,0,14,"Tuesday, February 1",1,https://www.amazon.in/Wheel-Detergent-Laundry-Remove-Easley/dp/B09JM9T32Z/ref=sr_1_297?crid=108KQX7O5OA73&keywords=detergent&qid=1643251237&sprefix=detergent%2Caps%2C7880&sr=8-297
379,"Love & Care Soft Woollens Expert Care Wash Liquid Detergent, 500 ml",0,0,0,119,4.3,458,1,"Tomorrow, January 28",1,https://www.amazon.in/Love-Care-Woollens-Expert-Detergent/dp/B07VKMWF6R/ref=sr_1_298?crid=108KQX7O5OA73&keywords=detergent&qid=1643251237&sprefix=detergent%2Caps%2C7880&sr=8-298
380,Amazon Brand - Presto! Detergent Powder - 8kg,1,0,0,569,3.7,900,21,"Monday, January 31",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A02891743JLWE3HM3MBBP&url=%2FAmazon-Brand-Presto-Detergent-Powder%2Fdp%2FB081QSKDRW%2Fref%3Dsr_1_299_sspa%3Fcrid%3D108KQX7O5OA73%26keywords%3Ddetergent%26qid%3D1643251237%26smid%3DAT95IG9ONZD7S%26sprefix%3Ddetergent%252Caps%252C7880%26sr%3D8-299-spons%26psc%3D1&qualifier=1643251237&id=5306522098419353&widgetName=sp_mtf
381,"Surf Excel Matic Front Load Detergent Washing Powder 3+1 kg Free Offer, Specially designed for Tough Stain Removal on Laundry in Washing Machines",1,0,0,730,4.4,"10,360",10,"Tomorrow, January 28",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A01082891509UYQ7R4MD7&url=%2FSurf-Excel-Matic-Detergent-Powder%2Fdp%2FB07PZWWJKK%2Fref%3Dsr_1_300_sspa%3Fcrid%3D108KQX7O5OA73%26keywords%3Ddetergent%26qid%3D1643251237%26smid%3DAT95IG9ONZD7S%26sprefix%3Ddetergent%252Caps%252C7880%26sr%3D8-300-spons%26psc%3D1&qualifier=1643251237&id=5306522098419353&widgetName=sp_mtf
382,Ariel Matic Top Load Detergent Washing Powder - 2 kg,1,0,0,449,4.4,"3,537",0,"Tomorrow, January 28",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A0446538T0YWZONNGYUY&url=%2FAriel-Matic-Detergent-Washing-Powder%2Fdp%2FB01N4GLE1I%2Fref%3Dsr_1_301_sspa%3Fcrid%3D108KQX7O5OA73%26keywords%3Ddetergent%26qid%3D1643251237%26sprefix%3Ddetergent%252Caps%252C7880%26sr%3D8-301-spons%26psc%3D1&qualifier=1643251237&id=5306522098419353&widgetName=sp_mtf
383,Get 2 KG Extra Free With 6 KG Amber Easy Wash Washing Detergent Powder,1,0,0,420,4.3,215,25,"Thursday, February 3",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A07926641VXMTIJQI0264&url=%2FExtra-Amber-Washing-Detergent-Powder%2Fdp%2FB097YBK4S6%2Fref%3Dsr_1_302_sspa%3Fcrid%3D108KQX7O5OA73%26keywords%3Ddetergent%26qid%3D1643251237%26sprefix%3Ddetergent%252Caps%252C7880%26sr%3D8-302-spons%26psc%3D1&qualifier=1643251237&id=5306522098419353&widgetName=sp_mtf
384,VITSZEE Detergent | Fabric Care | Suitable For Top-Load And Front Load Machine And Hand Wash Detergent | Washing machine Detergent Powder | Laundry Detergent For All Washing Machine | 1Kg,0,0,0,399,0,0,43,"Wednesday, February 2",1,https://www.amazon.in/VITSZEE-Detergent-Suitable-Top-Load-Machine/dp/B09752HWBR/ref=sr_1_303?crid=108KQX7O5OA73&keywords=detergent&qid=1643251237&sprefix=detergent%2Caps%2C7880&sr=8-303
385,"Sri Sri Tattva Ujjiyara Detergent Powder,500g (Pack of 2)",0,0,0,79,3.7,37,1,"Thursday, February 3",0,https://www.amazon.in/Tattva-Ujjiyara-Detergent-Powder-500g/dp/B07SR6ZBHD/ref=sr_1_304?crid=108KQX7O5OA73&keywords=detergent&qid=1643251237&sprefix=detergent%2Caps%2C7880&sr=8-304
386,Tide Plus Double Power Detergent Washing Powder Jasmine & Rose 7kg + 3kg FREE,1,0,0,878,4.4,"8,936",3,"Tomorrow, January 28",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A0275925IKKB9SEHG0DQ&url=%2FTide-Extra-Detergent-Washing-Powder%2Fdp%2FB07ZQDFG9R%2Fref%3Dsr_1_305_sspa%3Fcrid%3D108KQX7O5OA73%26keywords%3Ddetergent%26qid%3D1643251237%26sprefix%3Ddetergent%252Caps%252C7880%26sr%3D8-305-spons%26psc%3D1&qualifier=1643251237&id=5306522098419353&widgetName=sp_btf
387,Ariel Matic Front Load Detergent Washing Powder - 2 kg,1,0,0,283,4.3,"1,835",47,"Tomorrow, January 28",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A02520452NOGG5VSKA4YX&url=%2FAriel-Matic-Detergent-Washing-Powder%2Fdp%2FB01NALS5VE%2Fref%3Dsr_1_306_sspa%3Fcrid%3D108KQX7O5OA73%26keywords%3Ddetergent%26qid%3D1643251237%26sprefix%3Ddetergent%252Caps%252C7880%26sr%3D8-306-spons%26psc%3D1&qualifier=1643251237&id=5306522098419353&widgetName=sp_btf
388,Tide Plus Double Power Detergent Washing Powder Lemon & Mint 6kg + 2kg FREE,1,0,0,704,4.4,"10,373",0,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A07744251C7E4XNN0MX46&url=%2FTide-Extra-Detergent-Washing-Powder%2Fdp%2FB079QKYMTY%2Fref%3Dsr_1_307_sspa%3Fcrid%3D108KQX7O5OA73%26keywords%3Ddetergent%26qid%3D1643251237%26sprefix%3Ddetergent%252Caps%252C7880%26sr%3D8-307-spons%26psc%3D1&qualifier=1643251237&id=5306522098419353&widgetName=sp_btf
389,Ariel Matic Front Load Detergent Washing Powder - 4 kg with Free Detergent Powder - 2 kg - Pantry,1,0,0,"1,080",4.5,"10,677",6,"Tomorrow, January 28",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A02344172VVXO5NI2K08&url=%2FAriel-Matic-Detergent-Washing-Powder%2Fdp%2FB071QXZQ9L%2Fref%3Dsr_1_308_sspa%3Fcrid%3D108KQX7O5OA73%26keywords%3Ddetergent%26qid%3D1643251237%26sprefix%3Ddetergent%252Caps%252C7880%26sr%3D8-308-spons%26psc%3D1&qualifier=1643251237&id=5306522098419353&widgetName=sp_btf
